submit_id,user_name,code,problem,lang,verdict,contest_id
62568165,super_zero,"#include<stdio.h>
void merge(int arr[], int l, int m, int r) 
{ 
    int i, j, k; 
    int n1 = m - l + 1; 
    int n2 =  r - m; 
    int L[n1], R[n2]; 
    for (i = 0; i < n1; i++) 
        L[i] = arr[l + i]; 
    for (j = 0; j < n2; j++) 
        R[j] = arr[m + 1+ j]; 
    i = 0; 
    j = 0; 
    k = l; 
    while (i < n1 && j < n2) 
    { 
        if (L[i] <= R[j]) 
        { 
            arr[k] = L[i]; 
            i++; 
        } 
        else
        { 
            arr[k] = R[j]; 
            j++; 
        } 
        k++; 
    } 
    while (i < n1) 
    { 
        arr[k] = L[i]; 
        i++; 
        k++; 
    } 
    while (j < n2) 
    { 
        arr[k] = R[j]; 
        j++; 
        k++; 
    } 
} 
void mergeSort(int arr[], int l, int r) 
{ 
    if (l < r) 
    { 
        int m = l+(r-l)/2; 
        mergeSort(arr, l, m); 
        mergeSort(arr, m+1, r); 
        merge(arr, l, m, r); 
    } 
} 
int main()
{int q,n,r,c;
	scanf(""%d"",&q);
	for(int i=0;i<q;i++)
	{scanf(""%d%d"",&n,&r);
		int arr[100000]={0};
		for(int i=0;i<n;i++)
		{scanf(""%d"",&arr[i]);
 		}
                mergeSort(arr,0,n-1);
		int set=arr[n-1];
		c=0;
		for(int i=n-1;i>=0;i--)
		{if(set==arr[i])
			{continue;
			}
			else
			{c++;
				set=arr[i];
				if(arr[i]-c*r<=0)
				{break;
				}
				else
				{if(i==0)
					{c++;
					}
					continue;
				}
			}
		}
		printf(""%d\n"",c);
	}
	return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62567557,super_zero,"#include<stdio.h>
int main()
{int q,n,r,c;
	scanf(""%d"",&q);
	for(int i=0;i<q;i++)
	{scanf(""%d%d"",&n,&r);
		int arr[100000]={0};
		for(int i=0;i<n;i++)
		{scanf(""%d"",&arr[i]);
		}
		int set=arr[n-1];
		c=0;
		for(int i=n-1;i>=0;i--)
		{if(set==arr[i])
			{continue;
			}
			else
			{c++;
				set=arr[i];
				if(arr[i]-c*r<=0)
				{break;
				}
				else
				{
					continue;
				}
			}
		}
		printf(""%d\n"",c);
	}
	return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62567783,super_zero,"#include<stdio.h>
void merge(int arr[], int l, int m, int r) 
{ 
    int i, j, k; 
    int n1 = m - l + 1; 
    int n2 =  r - m; 
    int L[n1], R[n2]; 
    for (i = 0; i < n1; i++) 
        L[i] = arr[l + i]; 
    for (j = 0; j < n2; j++) 
        R[j] = arr[m + 1+ j]; 
    i = 0; 
    j = 0; 
    k = l; 
    while (i < n1 && j < n2) 
    { 
        if (L[i] <= R[j]) 
        { 
            arr[k] = L[i]; 
            i++; 
        } 
        else
        { 
            arr[k] = R[j]; 
            j++; 
        } 
        k++; 
    } 
    while (i < n1) 
    { 
        arr[k] = L[i]; 
        i++; 
        k++; 
    } 
    while (j < n2) 
    { 
        arr[k] = R[j]; 
        j++; 
        k++; 
    } 
} 
void mergeSort(int arr[], int l, int r) 
{ 
    if (l < r) 
    { 
        int m = l+(r-l)/2; 
        mergeSort(arr, l, m); 
        mergeSort(arr, m+1, r); 
        merge(arr, l, m, r); 
    } 
} 
int main()
{int q,n,r,c;
	scanf(""%d"",&q);
	for(int i=0;i<q;i++)
	{scanf(""%d%d"",&n,&r);
		int arr[100000]={0};
		for(int i=0;i<n;i++)
		{scanf(""%d"",&arr[i]);
 		}
                mergeSort(arr,0,n-1);
		int set=arr[n-1];
		c=0;
		for(int i=n-1;i>=0;i--)
		{if(set==arr[i])
			{continue;
			}
			else
			{c++;
				set=arr[i];
				if(arr[i]-c*r<=0)
				{break;
				}
				else
				{
					continue;
				}
			}
		}
		printf(""%d\n"",c);
	}
	return 0;
}
",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69948933,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    int a[10000],b[10000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<10000;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int now=z;
        int dis=r;
        for(int i=z-2;i>0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
   		 		 		    	 			 		 	  			",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69947119,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        int a[10000];
        memset(a,0,sizeof(a));
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int b[n];
        memset(b,0,sizeof(b));
        int z=0;
        for(int i=0;i<10000;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=0;
        int now=z;
        n=z;
        while(now)
        {   
            if(b[n-1]>0)
            {
                b[n-1]=0;
                n--;
                count++;
                now--;
            }
            else{
                n--;
                now--;
                }
            for(int i=0;i<n-1;i++)
            {
                b[i]-=r;
                if(b[i]<=0)
                {
                    b[i]=0;
                    now--;
                }
            }
        }
        printf(""%d\n"",count);
    }
    return 0;
}
	        	 			   		   					   	",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69953085,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int n,r;
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int a[100001],b[1000];
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100001;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
	  	  		 		  		   		  	  	  		",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69953232,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int n,r;
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int a[100001],b[1000];
        memset(a,0,sizeof(a));
        memset(b,0,sizeof(b));
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100001;i++)
        a[i]=0;
        for(int i=0;i<1000;i++)
        b[i]=0;
        for(int i=0;i<100001;i++)
        {   
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
      		      			 			    	 		",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69949082,vjudge1,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    int a[10001],b[10001];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<10001;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int now=z;
        int dis=r;
        for(int i=z-2;i>0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
		  	  	 	   	 	   					  	",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69945948,vjudge2,"#include <stdio.h>
#include <stdlib.h>
int max(int*a,int n){
	int i,q;
	int max=0;
	for(i=0;i<n;i++){
		if(a[i]>0&&a[i]>max){
			max=a[i];
		}
	}
	return max;
}
int main(int argc, char *argv[]) {
	int t,i,j;
	scanf(""%d"",&t);
	for(i=0;i<t;i++){
		int n,r;
		scanf(""%d %d"",&n,&r);
		int a[n];
		for(j=0;j<n;j++){
			scanf(""%d"",&a[j]);
		}
		int p,left=n,re=0;
		while(left>0){
			p=max(a,n);
			for(j=0;j<n;j++){
				if(a[j]==p){
					a[j]=0;
					left--;
				}
			}
			re++;
			for(j=0;j<n;j++){
				if(a[j]>0){
					if(j>p){
						a[j]+=r;
					}
					if(j<p){
						a[j]-=r;
						if(a[j]<=0){
							left--;
						}
					}
				} 
			}
		}
		printf(""%d\n"",re);
	} 
	return 0;
}
 		 			  			   	 	  	  	     	",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69948226,vjudge3,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        int a[10000];
        memset(a,0,sizeof(a));
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int b[n];
        memset(b,0,sizeof(b));
        int z=0;
        for(int i=0;i<10000;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int now=z;
        int dis=r;
        for(int i=z-2;i>0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
 		  	 	  	  			 	 		  		     	",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69949955,vjudge4,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    int a[100010],b[1000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            long m;
            scanf(""%ld"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100010;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int dis=r;
        for(int i=z-2;i>=0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
  		    			 		  						 	 	 		",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69949823,vjudge4,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    int a[100010],b[1000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            long m;
            scanf(""%ld"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100010;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int now=z;
        int dis=r;
        for(int i=z-2;i>0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
	    		 	   		 		 			   		  			",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69949408,vjudge5,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    int a[100001],b[1000];
    memset(a,0,sizeof(a));
    memset(b,0,sizeof(a));
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int z=0;
        for(int i=0;i<100001;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=1;
        int now=z;
        int dis=r;
        for(int i=z-2;i>0;i--)
        {
            if(b[i]>dis)
            {
                count++;
                dis+=r;
            }
            else break;
        }
        printf(""%d\n"",count);
    }
    return 0;
}
  		 				 		 		 		   	 	 		 	",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
69947421,vjudge5,"#include<stdio.h>
#include<stdlib.h>
#include<string.h>
int main()
{
    int t;
    scanf(""%d"",&t);
    for(int j=0;j<t;j++)
    {
        int n,r;
        scanf(""%d%d"",&n,&r);
        int a[10000];
        memset(a,0,sizeof(a));
        for(int i=0;i<n;i++)
        {   
            int m;
            scanf(""%d"",&m);
            a[m]++;
        }
        int b[n];
        memset(b,0,sizeof(b));
        int z=0;
        for(int i=0;i<10000;i++)
        {
            if(a[i]!=0)
            b[z++]=i;
        }
        int count=0;
        int now=z;
        n=z;
        while(now>0)
        {   
            if(b[n-1]>0)
            {
                b[n-1]=0;
                n--;
                count++;
                now--;
            for(int i=0;i<n;i++)
            {
                b[i]-=r;
                if(b[i]<=0)
                {
                    b[i]=0;
                    now--;
                }
            }
            }
            else{
                n--;
                now--;
                }
        }
        printf(""%d\n"",count);
    }
    return 0;
}
	 		   		 	    	      						",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62204992,vlad9i2,"    #include <stdio.h>
    #include <stdlib.h>
    #include <unistd.h>
    #include <ctype.h>
    #include <fcntl.h>
    #include <sys/types.h>
    #include <sys/file.h>
    #include <sys/stat.h>
    #include <limits.h>
static void QuickSort (int *a, int left, int right) {      
    int comp, tmp, i, j;
    i = left; j = right;
    comp = a[(left + right)/2];
    do {
        while (a[i] > comp && i < right)
            i++;
        while (comp > a[j] && j > left)
            j--;
        if (i <= j) {
            tmp = a[i];
            a[i] = a[j];
            a[j] = tmp;
            i++, j--;
            }
    } while (i <= j);
    if (left < j)
        QuickSort (a, left, j);
    if (i < right)
        QuickSort (a, i, right);
}
    int main(void)
    {
        int q, n, r;
        scanf(""%d"", &q);
        int *x = calloc(100000, sizeof(int));
        int count;
        for(int i = 0; i < q; ++i) {
            scanf(""%d%d"", &n, &r);
            for(int j = 0; j < n; ++j) {
                scanf(""%d"", &x[j]);
            }
            QuickSort(x, 0, n - 1);
            count = 0;
            int flag = 1;
            int max;
            for(int i = 0; i < n; ++i) {
                if(x[i] < 0) {
                    break;
                }
                count++;
                max = x[i];
                while(x[i] == max && i < n) {
                    i++;
                }
                x[i] -= r;
                i--;
            }
            printf(""%d\n"", count);
        }
        free(x);
    }",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62206651,vlad9i2,"    #include <stdio.h>
    #include <stdlib.h>
    #include <unistd.h>
    #include <ctype.h>
    #include <fcntl.h>
    #include <sys/types.h>
    #include <sys/file.h>
    #include <sys/stat.h>
    #include <limits.h>
static void QuickSort (int *a, int left, int right) {      
    int comp, tmp, i, j;
    i = left; j = right;
    comp = a[(left + right)/2];
    do {
        while (a[i] > comp && i < right)
            i++;
        while (comp > a[j] && j > left)
            j--;
        if (i <= j) {
            tmp = a[i];
            a[i] = a[j];
            a[j] = tmp;
            i++, j--;
            }
    } while (i <= j);
    if (left < j)
        QuickSort (a, left, j);
    if (i < right)
        QuickSort (a, i, right);
}
    int main(void)
    {
        int q, n, r;
        scanf(""%d"", &q);
        int count;
        for(int i = 0; i < q; ++i) {
            scanf(""%d%d"", &n, &r);
            int *x = calloc(100000, sizeof(int));
            for(int j = 0; j < n; ++j) {
                scanf(""%d"", &x[j]);
            }
            QuickSort(x, 0, n - 1);
            count = 0;
            int max;
            while(i < n && x[i] - count * r > 0) {
                count++;
                max = x[i];
                while(i < n && x[i] == max) {
                    i++;
                }
            }
            free(x);
            printf(""%d\n"", count);
        }
        return 0;
    }",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62206240,vlad9i2,"    #include <stdio.h>
    #include <stdlib.h>
    #include <unistd.h>
    #include <ctype.h>
    #include <fcntl.h>
    #include <sys/types.h>
    #include <sys/file.h>
    #include <sys/stat.h>
    #include <limits.h>
static void QuickSort (int *a, int left, int right) {      
    int comp, tmp, i, j;
    i = left; j = right;
    comp = a[(left + right)/2];
    do {
        while (a[i] > comp && i < right)
            i++;
        while (comp > a[j] && j > left)
            j--;
        if (i <= j) {
            tmp = a[i];
            a[i] = a[j];
            a[j] = tmp;
            i++, j--;
            }
    } while (i <= j);
    if (left < j)
        QuickSort (a, left, j);
    if (i < right)
        QuickSort (a, i, right);
}
    int main(void)
    {
        int q, n, r;
        scanf(""%d"", &q);
        int *x = calloc(100000, sizeof(int));
        int count;
        for(int i = 0; i < q; ++i) {
            scanf(""%d%d"", &n, &r);
            for(int j = 0; j < n; ++j) {
                scanf(""%d"", &x[j]);
            }
            QuickSort(x, 0, n - 1);
            count = 0;
            int flag = 1;
            int max;
            while(i < n && x[i] - count * r > 0) {
                count++;
                max = x[i];
                while(i < n && x[i] == max) {
                    i++;
                }
            }
            printf(""%d\n"", count);
        }
        free(x);
    }",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62206120,vlad9i2,"    #include <stdio.h>
    #include <stdlib.h>
    #include <unistd.h>
    #include <ctype.h>
    #include <fcntl.h>
    #include <sys/types.h>
    #include <sys/file.h>
    #include <sys/stat.h>
    #include <limits.h>
static void QuickSort (int *a, int left, int right) {      
    int comp, tmp, i, j;
    i = left; j = right;
    comp = a[(left + right)/2];
    do {
        while (a[i] > comp && i < right)
            i++;
        while (comp > a[j] && j > left)
            j--;
        if (i <= j) {
            tmp = a[i];
            a[i] = a[j];
            a[j] = tmp;
            i++, j--;
            }
    } while (i <= j);
    if (left < j)
        QuickSort (a, left, j);
    if (i < right)
        QuickSort (a, i, right);
}
    int main(void)
    {
        int q, n, r;
        scanf(""%d"", &q);
        int *x = calloc(100000, sizeof(int));
        int count;
        for(int i = 0; i < q; ++i) {
            scanf(""%d%d"", &n, &r);
            for(int j = 0; j < n; ++j) {
                scanf(""%d"", &x[j]);
            }
            QuickSort(x, 0, n - 1);
            count = 0;
            int flag = 1;
            int max;
            while(x[i] - count * r > 0 && i < n) {
                count++;
                max = x[i];
                while(x[i] == max && i < n) {
                    i++;
                }
            }
            printf(""%d\n"", count);
        }
        free(x);
    }",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62206008,vlad9i2,"    #include <stdio.h>
    #include <stdlib.h>
    #include <unistd.h>
    #include <ctype.h>
    #include <fcntl.h>
    #include <sys/types.h>
    #include <sys/file.h>
    #include <sys/stat.h>
    #include <limits.h>
static void QuickSort (int *a, int left, int right) {      
    int comp, tmp, i, j;
    i = left; j = right;
    comp = a[(left + right)/2];
    do {
        while (a[i] > comp && i < right)
            i++;
        while (comp > a[j] && j > left)
            j--;
        if (i <= j) {
            tmp = a[i];
            a[i] = a[j];
            a[j] = tmp;
            i++, j--;
            }
    } while (i <= j);
    if (left < j)
        QuickSort (a, left, j);
    if (i < right)
        QuickSort (a, i, right);
}
    int main(void)
    {
        int q, n, r;
        scanf(""%d"", &q);
        int *x = calloc(100000, sizeof(int));
        int count;
        for(int i = 0; i < q; ++i) {
            scanf(""%d%d"", &n, &r);
            for(int j = 0; j < n; ++j) {
                scanf(""%d"", &x[j]);
            }
            QuickSort(x, 0, n - 1);
            count = 0;
            int flag = 1;
            int max;
            while(x[i] - count * r > 0) {
                count++;
                max = x[i];
                while(x[i] == max && i < n) {
                    i++;
                }
            }
            printf(""%d\n"", count);
        }
        free(x);
    }",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62205659,vlad9i2,"    #include <stdio.h>
    #include <stdlib.h>
    #include <unistd.h>
    #include <ctype.h>
    #include <fcntl.h>
    #include <sys/types.h>
    #include <sys/file.h>
    #include <sys/stat.h>
    #include <limits.h>
static void QuickSort (int *a, int left, int right) {      
    int comp, tmp, i, j;
    i = left; j = right;
    comp = a[(left + right)/2];
    do {
        while (a[i] > comp && i < right)
            i++;
        while (comp > a[j] && j > left)
            j--;
        if (i <= j) {
            tmp = a[i];
            a[i] = a[j];
            a[j] = tmp;
            i++, j--;
            }
    } while (i <= j);
    if (left < j)
        QuickSort (a, left, j);
    if (i < right)
        QuickSort (a, i, right);
}
    int main(void)
    {
        int q, n, r;
        scanf(""%d"", &q);
        int *x = calloc(100000, sizeof(int));
        int count;
        for(int i = 0; i < q; ++i) {
            scanf(""%d%d"", &n, &r);
            for(int j = 0; j < n; ++j) {
                scanf(""%d"", &x[j]);
            }
            QuickSort(x, 0, n - 1);
            count = 1;
            int flag = 1;
            int max;
            for(int i = 0; i < n; ++i) {
                if(x[i] - count * r < 0) {
                    break;
                }
                max = x[i];
                while(x[i] == max && i < n) {
                    i++;
                }
                if(i < n) count ++;
            }
            printf(""%d\n"", count);
        }
        free(x);
    }",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
62206905,vlad9i2,"    #include <stdio.h>
    #include <stdlib.h>
    #include <unistd.h>
    #include <ctype.h>
    #include <fcntl.h>
    #include <sys/types.h>
    #include <sys/file.h>
    #include <sys/stat.h>
    #include <limits.h>
static void QuickSort (int *a, int left, int right) {      
    int comp, tmp, i, j;
    i = left; j = right;
    comp = a[(left + right)/2];
    do {
        while (a[i] > comp && i < right)
            i++;
        while (comp > a[j] && j > left)
            j--;
        if (i <= j) {
            tmp = a[i];
            a[i] = a[j];
            a[j] = tmp;
            i++, j--;
            }
    } while (i <= j);
    if (left < j)
        QuickSort (a, left, j);
    if (i < right)
        QuickSort (a, i, right);
}
    int main(void)
    {
        int q, n, r;
        scanf(""%d"", &q);
        int count;
        for(int i = 0; i < q; ++i) {
            scanf(""%d%d"", &n, &r);
            int *x = calloc(n, sizeof(int));
            for(int j = 0; j < n; ++j) {
                scanf(""%d"", &x[j]);
            }
            QuickSort(x, 0, n - 1);
            count = 0;
            int max;
            int k = 0;
            while(k < n && x[k] - count * r > 0) {
                count++;
                max = x[k];
                while(k < n && x[k] == max) {
                    k++;
                }
            }
            free(x);
            printf(""%d\n"", count);
        }
        return 0;
    }",B - Kill `Em All,GNU C11,OK,1238
62205212,vlad9i2,"    #include <stdio.h>
    #include <stdlib.h>
    #include <unistd.h>
    #include <ctype.h>
    #include <fcntl.h>
    #include <sys/types.h>
    #include <sys/file.h>
    #include <sys/stat.h>
    #include <limits.h>
static void QuickSort (int *a, int left, int right) {      
    int comp, tmp, i, j;
    i = left; j = right;
    comp = a[(left + right)/2];
    do {
        while (a[i] > comp && i < right)
            i++;
        while (comp > a[j] && j > left)
            j--;
        if (i <= j) {
            tmp = a[i];
            a[i] = a[j];
            a[j] = tmp;
            i++, j--;
            }
    } while (i <= j);
    if (left < j)
        QuickSort (a, left, j);
    if (i < right)
        QuickSort (a, i, right);
}
    int main(void)
    {
        int q, n, r;
        scanf(""%d"", &q);
        int *x = calloc(100000, sizeof(int));
        int count;
        for(int i = 0; i < q; ++i) {
            scanf(""%d%d"", &n, &r);
            for(int j = 0; j < n; ++j) {
                scanf(""%d"", &x[j]);
            }
            QuickSort(x, 0, n - 1);
            count = 0;
            int flag = 1;
            int max;
            for(int i = 0; i < n; ++i) {
                if(x[i] < 0) {
                    break;
                }
                count++;
                max = x[i];
                while(x[i] == max && i < n) {
                    i++;
                }
                x[i] -= r;
            }
            printf(""%d\n"", count);
        }
        free(x);
    }",B - Kill `Em All,GNU C11,WRONG_ANSWER,1238
73132264,zym996,"#include <stdio.h>
#include <stdlib.h>
void mergeSort(int *array, int begin, int end);
void merge(int *array, int begin, int middle, int end);
int coordinate[100000];
int main() {
	int N;
	scanf(""%d"", &N);
	while (N--) {
		int n, r;
		scanf(""%d %d"", &n, &r);
		int i;
		for (i = 0; i < n; i++) {
			scanf(""%d"", &coordinate[i]);
		}
		mergeSort(coordinate, 0, n-1);
		int counter = 0, count = 1;
		while (n > 1) {
			for (i = n-1; i >= 0; i--) {
				if (coordinate[i] != coordinate[i-1]) {
					break;
				}
			}
			n = i + 1;
			if (coordinate[n-2] <= count * r) {
				break;
			}
			count++;
			n--;
		}
		counter = count;
		printf(""%d\n"", counter);
	}
	return 0;
}
void mergeSort(int *array, int begin, int end) {
	if (begin >= end) {
		return;
	}
	if (begin < end) {
		int middle = (begin + (end - begin)/2);
		if (middle > begin) {
			mergeSort(array, begin, middle);
		}
		if (end > middle +1) {
			mergeSort(array, middle+1, end);
		}
		merge(array, begin, middle, end);
	}
}
void merge(int *array, int begin, int middle, int end) {
	int n1 = middle - begin + 1;
	int n2 = end - middle;
	int *subArray1 = (int*)malloc((n1) * sizeof(int));
	int *subArray2 = (int*)malloc((n2) * sizeof(int));
	int i;
	for (i = 0; i < n1; i++) {
		subArray1[i] = array[begin  + i]; 
	} 
	for (i = 0; i < n2; i++) {
		subArray2[i] = array[middle + i + 1];
	}
	int j, k;
	for (i = 0, j = 0, k = begin; i < n1 && j < n2; k++) {
		if (subArray1[i] <= subArray2[j]) {
			array[k] = subArray1[i];
			i++;
		}
		else {
			array[k] = subArray2[j];
			j++;
		}
	}
	while (i < n1) {
		array[k++] = subArray1[i++];
	}
	while (j < n2) {
		array[k++] = subArray2[j++];
	}
	free(subArray1);
	free(subArray2);
}",B - Kill `Em All,GNU C11,OK,1238
